湘	相	相	each other; mutually; reciprocal;; picture; appearance; minister	True	zh-相-0	zh	True	<span>xiāng</span>, <span>xiàng</span>	False	each other; mutually; reciprocal;; picture; appearance; minister	0
湮	垔	垔	(ancient variant of  堙) block up; bury; mound; to dam	True	zh-垔-0	zh	True	<span>yīn</span>	False	(ancient variant of  堙) block up; bury; mound; to dam	0
湮	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
湾	弯	弯	curved; bend	True	zh-弯-0	zh	False	<span>wān</span>	False	curved; bend	0
湾	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
湿	显	显	prominent; conspicuous; to show; to display	True	zh-显-0	zh	False	<span>xiǎn</span>	False	prominent; conspicuous; to show; to display	0
湿	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
溃	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
溃	贵	贵	expensive; noble; honorable; Guizhou province (abbreviation)	True	zh-贵-0	zh	False	<span>guì</span>	False	expensive; noble; honorable; Guizhou province (abbreviation)	0
溅	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
溅	贱	贱	inexpensive; lowly	True	zh-贱-0	zh	False	<span>jiàn</span>	False	inexpensive; lowly	0
源	原	原	original; raw; level; cause; source	True	zh-原-0	zh	True	<span>yuán</span>	False	original; raw; level; cause; source	0
源	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
溘	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
溘	盍	盍	(literary) Why not?	True	zh-盍-0	zh	True	<span>hé</span>	False	(literary) Why not?	0
溜	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
溜	留	留	to leave (behind, a message); to retain; to stay	True	zh-留-0	zh	False	<span>liú</span>	False	to leave (behind, a message); to retain; to stay	0
溢	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
溢	益	益	profit; benefit; advantage	True	zh-益-0	zh	True	<span>yì</span>	False	profit; benefit; advantage	0
溪	奚	奚	(literary) what?; where?; why?	True	zh-奚-0	zh	True	<span>xī</span>	False	(literary) what?; where?; why?	0
溪	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
溯	朔	朔	the first day of the lunar month	True	zh-朔-0	zh	True	<span>shuò</span>	False	the first day of the lunar month	0
溯	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
溶	容	容	to contain; allow; appearance; face	True	zh-容-0	zh	True	<span>róng</span>	False	to contain; allow; appearance; face	0
溶	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
溺	弱	弱	weak; feeble; young	True	zh-弱-0	zh	True	<span>ruò</span>	False	weak; feeble; young	0
溺	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
滂	旁	旁	beside; side	True	zh-旁-0	zh	True	<span>páng</span>	False	beside; side	0
滂	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
滇	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
滇	真	真	real; true; genuine	True	zh-真-0	zh	False	<span>zhēn</span>	False	real; true; genuine	0
滋	兹	兹	herewith	True	zh-兹-0	zh	True	<span>zī</span>	False	herewith	0
滋	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
滑	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
滑	骨	骨	bone (Kangxi radical 188)	True	zh-骨-0	zh	True	<span>gǔ</span>	False	bone	0
滔	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
滔	舀	舀	to spoon out; to scoop up	True	zh-舀-0	zh	True	<span>yǎo</span>	False	to spoon out; to scoop up	0
滚	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
滚	衮	衮	imperial robe	True	zh-衮-0	zh	False	<span>gǔn</span>	False	imperial robe	0
滞	带	带	band; belt; ribbon; carry; bring; take along; bring up (kids)	True	zh-带-0	zh	False	<span>dài</span>	False	band; belt; ribbon; carry; bring; take along; bring up (kids)	0
滞	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
滟	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
滟	艳	艳	beautiful; sexy; glamorous; voluptuous	True	zh-艳-0	zh	False	<span>yàn</span>	False	beautiful; sexy; glamorous; voluptuous	0
满	两	两	two; 2; both; (unit of weight equal to 50 grams)	True	zh-两-0	zh	False	<span>liǎng</span>	False	two; 2; both; (unit of weight equal to 50 grams)	0
满	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
满	艹	艹	grass (Kangxi radical 140, variant)	True	zh-艹-0	zh	False	<span>cǎo</span>	False	grass	0
滥	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
滥	监	监	supervise; inspect; supervisor;; eunuch; imperial office	True	zh-监-0	zh	False	<span>jiān</span>, <span>jiàn</span>	False	supervise; inspect; supervisor;; eunuch; imperial office	0
滨	宾	宾	guest; visitor	True	zh-宾-0	zh	False	<span>bīn</span>	False	guest; visitor	0
滨	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
滩	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
滩	难	难	difficult;; trouble; to blame	True	zh-难-0	zh	False	<span>nán</span>, <span>nàn</span>	False	difficult;; trouble; to blame	0
滴	啇	啇	to stalk; stem; foot; base	True	zh-啇-0	zh	True	<span>dí</span>	False	to stalk; stem; foot; base	0
滴	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漂	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漂	票	票	ticket; bank note; a vote	True	zh-票-0	zh	True	<span>piào</span>	False	ticket; bank note; a vote	0
漆	桼	桼	(ancient variant of 漆) to paint; to lacquer	True	zh-桼-0	zh	True	<span>qī</span>	False	(ancient variant of 漆) to paint; to lacquer	0
漆	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漉	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漉	鹿	鹿	deer (Kangxi radical 198)	True	zh-鹿-0	zh	True	<span>lù</span>	False	deer	0
漏	屚	屚	(ancient variant of 漏) to leak; to funnel; to let out	True	zh-屚-0	zh	False	<span>lòu</span>	False	(ancient variant of 漏) to leak; to funnel; to let out	0
漏	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
漓	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漓	离	离	leave; depart; go away; apart from	True	zh-离-0	zh	True	<span>lí</span>	False	leave; depart; go away; apart from	0
演	寅	寅	(3rd Earthly Branch)	True	zh-寅-0	zh	True	<span>yín</span>	False	(3rd Earthly Branch)	0
演	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漕	曹	曹	class (similar types of people in one group)	True	zh-曹-0	zh	True	<span>cáo</span>	False	class (similar types of people in one group)	0
漕	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漠	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漠	莫	莫	do not; there is none who	True	zh-莫-0	zh	True	<span>mò</span>	False	do not; there is none who	0
漩	旋	旋	revolve; spin; lathe; specially for an occasion	True	zh-旋-0	zh	True	<span>xuán</span>	False	revolve; spin; lathe; specially for an occasion	0
漩	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漪	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漪	猗	猗	(interj.) used to express praise or exclamation	True	zh-猗-0	zh	False	<span>yī</span>	True	(interj.) used to express praise or exclamation	0
漫	曼	曼	graceful; prolonged	True	zh-曼-0	zh	True	<span>màn</span>	False	graceful; prolonged	0
漫	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
漱	欶	欶	to suck	True	zh-欶-0	zh	True	<span>shuò</span>	False	to suck	0
漱	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
潇	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
潇	萧	萧	desolate; bleak; surname	True	zh-萧-0	zh	False	<span>xiāo</span>	False	desolate; bleak; surname	0
潋	敛	敛	collect; restrain; hold back	True	zh-敛-0	zh	False	<span>liǎn</span>	False	collect; restrain; hold back	0
潋	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
潍	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
潍	维	维	maintain; preserve; dimension	True	zh-维-0	zh	False	<span>wéi</span>	False	maintain; preserve; dimension	0
潘	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
潘	番	番	(mw for acts or deeds); foreign	True	zh-番-0	zh	True	<span>fān</span>	False	(mw for acts or deeds); foreign	0
潜	替	替	substitute for; take the place of; on behalf of	True	zh-替-0	zh	False	<span>tì</span>	False	substitute for; take the place of; on behalf of	0
潜	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
潢	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
潢	黄	黄	yellow; (common surname) (Kangxi radical 201)	True	zh-黄-0	zh	True	<span>huáng</span>	False	yellow; (common surname)	0
潦	尞	尞	surname Liao	True	zh-尞-0	zh	False	<span>liáo</span>	False	surname Liao	0
潦	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
潭	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
潭	覃	覃	deep; surname Tan;; surname Qin	True	zh-覃-0	zh	True	<span>tán</span>, <span>qín</span>	False	deep; surname Tan;; surname Qin	0
潮	朝	朝	to face; towards; dynasty;; morning; day	True	zh-朝-0	zh	True	<span>cháo</span>, <span>zhāo</span>	False	to face; towards; dynasty;; morning; day	0
潮	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
潺	孱	孱	frail; thin and weak	True	zh-孱-0	zh	False	<span>càn</span>, <span>chán</span>	False	frail; thin and weak	0
潺	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
澄	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
澄	登	登	go up; publish; to record; to step on; to put on (shoes or trousers)	True	zh-登-0	zh	True	<span>dēng</span>	False	go up; publish; to record; to step on; to put on (shoes or trousers)	0
澈	攵	攵	to strike; (right hand holding an axe) (Kangxi radical 66, variant)	True	zh-攵-0	zh	False	<span>pū</span>	False	to strike; (right hand holding an axe)	0
澈	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
澈	育	育	to produce; give birth to; to raise; educate	True	zh-育-0	zh	False	<span>yù</span>	False	to produce; give birth to; to raise; educate	0
澜	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
澜	阑	阑	door screen; railings; late; finished	True	zh-阑-0	zh	False	<span>lán</span>	False	door screen; railings; late; finished	0
澳	奥	奥	obscure; mysterious; profound	True	zh-奥-0	zh	False	<span>ào</span>	False	obscure; mysterious; profound	0
澳	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
激	敫	敫	surname Jiao; an ancient musical instrument	True	zh-敫-0	zh	True	<span>jiǎo</span>	False	surname Jiao; an ancient musical instrument	0
激	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
濒	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
濒	频	频	frequently; again and again; (Physics) frequency	True	zh-频-0	zh	False	<span>pín</span>	False	frequently; again and again; (Physics) frequency	0
濡	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
濡	需	需	require; to want	True	zh-需-0	zh	True	<span>xū</span>	False	require; to want	0
瀑	暴	暴	sudden and violent; cruel; short-tempered;; expose; expose to the sun	True	zh-暴-0	zh	True	<span>bào</span>, <span>pù</span>	False	sudden and violent; cruel; short-tempered;; expose; expose to the sun	0
瀑	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	True	water	0
瀣	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
瀣	韰	韰		True	zh-韰-0	zh	False	<span>xiè</span>	False		0
灌	氵	氵	water (Kangxi radical 85, var. 1; 3 strokes)	True	zh-氵-0	zh	False	<span>shuǐ</span>	False	water	0
灌	雚	雚	(ancient variant of 鹳 | 鸛) crane; stork	True	zh-雚-0	zh	False	<span>guàn</span>	False	(ancient variant of 鹳 | 鸛) crane; stork	0
灭	一	一	one; once; a (article) (Kangxi radical 1)	True	zh-一-0	zh	False	<span>yī</span>	False	one; once; a (article)	0
灭	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
灯	丁	丁	male adult; robust; cubes (of food); T-shaped (4th Heavenly Stem)	True	zh-丁-0	zh	False	<span>dīng</span>	False	male adult; robust; cubes (of food); T-shaped	0
灯	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
灰	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
灵	彐	彐	pig snout (Kangxi radical 58)	True	zh-彐-0	zh	False	<span>jì</span>	False	pig snout	0
灵	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
灶	土	土	earth; soil; land; local (Kangxi radical 32)	True	zh-土-0	zh	False	<span>tǔ</span>	False	earth; soil; land; local	0
灶	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
灼	勺	勺	spoon; ladle	True	zh-勺-0	zh	False	<span>sháo</span>	False	spoon; ladle	0
灼	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
灾	宀	宀	roof (Kangxi radical 40)	True	zh-宀-0	zh	False	<span>mián</span>	False	roof	0
灾	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
灿	山	山	mountain; hill; peak (Kangxi radical 46)	True	zh-山-0	zh	False	<span>shān</span>	False	mountain; hill; peak	0
灿	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
炉	户	户	household; door; family; bank account; (Kangxi radical 63)	True	zh-户-0	zh	False	<span>hù</span>	False	household; door; family; bank account;	0
炉	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
炊	欠	欠	yawn; to lack; owe (Kangxi radical 76)	True	zh-欠-0	zh	True	<span>qiàn</span>	False	yawn; to lack; owe	0
炊	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
炎	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
炎	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
炒	少	少	few; little; lack; lose;; young	True	zh-少-0	zh	True	<span>shǎo</span>, <span>shào</span>	False	few; little; lack; lose;; young	0
炒	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
炕	亢	亢	high; proud; overbearing; violent	True	zh-亢-0	zh	True	<span>kàng</span>	False	high; proud; overbearing; violent	0
炕	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
炖	屯	屯	difficult; station (soldiers); store up; collect	True	zh-屯-0	zh	True	<span>tún</span>	False	difficult; station (soldiers); store up; collect	0
炖	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
炙	⺼	⺼	(variant of 月) meat	True	zh-⺼-0	zh	False	<span>yuè</span>	False	(variant of 月) meat	0
炙	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
炫	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
炫	玄	玄	dark; profound (Kangxi radical 95)	True	zh-玄-0	zh	True	<span>xuán</span>	False	dark; profound	0
炬	巨	巨	huge	True	zh-巨-0	zh	True	<span>jù</span>	False	huge	0
炬	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
炭	山	山	mountain; hill; peak (Kangxi radical 46)	True	zh-山-0	zh	False	<span>shān</span>	False	mountain; hill; peak	0
炭	灰	灰	ash; gray (grey); dust; lime	True	zh-灰-0	zh	False	<span>huī</span>	False	ash; gray (grey); dust; lime	0
炮	包	包	to cover; to wrap; to hold; include; (mw for containers, packages, etc.)	True	zh-包-0	zh	True	<span>bāo</span>	False	to cover; to wrap; to hold; include; (mw for containers, packages, etc.)	0
炮	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
炳	丙	丙	bright; fire (3rd Heavenly Stem)	True	zh-丙-0	zh	True	<span>bǐng</span>	False	bright; fire	0
炳	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
炸	乍	乍	suddenly	True	zh-乍-0	zh	True	<span>zhà</span>	False	suddenly	0
炸	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	True	fire	0
点	占	占	occupy; seize; to constitute;; to divine; fortune telling	True	zh-占-0	zh	False	<span>zhàn</span>, <span>zhān</span>	False	occupy; seize; to constitute;; to divine; fortune telling	0
点	灬	灬	fire (Kangxi radical 86, variant)	True	zh-灬-0	zh	False	<span>huǒ</span>	False	fire	0
炼	火	火	fire (Kangxi radical 86)	True	zh-火-0	zh	False	<span>huǒ</span>	False	fire	0
